Date,Strike,Premium,IV,Spot,tau,quantity,value,PC_type,DividendYield,moneyness,IR,delta
2021-01-02,30000,2002.58,0.9576,32299.62,27,1,32299.62,-1,0,0.928803496759405,0.0009,-0.339414698901152
2021-01-02,30000,1950.12,0.9606,32501.99,27,0.2,6500.398,-1,0,0.923020405827458,0.0009,-0.330878392730434
2021-01-02,30000,1793.88,0.9496,32915.17,27,0.1,3291.517,-1,0,0.911433846460462,0.0009,-0.312612476357642
2021-01-02,30000,1793.88,0.9496,32915.17,27,0.2,6583.034,-1,0,0.911433846460462,0.0009,-0.312612476357642
2021-01-02,30000,1870.74,0.9069,32254.18,27,0.1,3225.418,-1,0,0.930112004087532,0.0009,-0.338219744772916
2021-01-02,30000,1871.37,0.9093,32264.93,27,0.3,9679.479,-1,0,0.929802110216883,0.0009,-0.337891494150161
2021-01-02,30000,2007.13,0.8852,31608.29,27,0.2,6321.658,-1,0,0.949118095284497,0.0009,-0.367846195587007
2021-01-02,30000,1871.55,0.9108,32268.08,27,0.2,6453.616,-1,0,0.929711343222156,0.0009,-0.33785020747802
2021-01-02,30000,1871.55,0.9108,32268.08,27,0.1,3226.808,-1,0,0.929711343222156,0.0009,-0.33785020747802
2021-01-02,30000,1872.05,0.9121,32276.69,27,3.3,106513.077,-1,0,0.929463337163755,0.0009,-0.337545955773012
2021-01-02,30000,1854.08,0.9028,32244.93,27,0.4,12897.972,-1,0,0.930378822345094,0.0009,-0.338362557542843
2021-01-02,30000,1914.96,0.9133,32184.19,27,7.5,241381.425,-1,0,0.932134690977154,0.0009,-0.341860223598945
2021-01-02,30000,1914.96,0.9133,32184.19,27,0.4,12873.676,-1,0,0.932134690977154,0.0009,-0.341860223598945
2021-01-02,30000,1914.96,0.9133,32184.19,27,0.2,6436.838,-1,0,0.932134690977154,0.0009,-0.341860223598945
2021-01-02,30000,1914.53,0.9128,32177.02,27,0.1,3217.702,-1,0,0.932342398394879,0.0009,-0.342157803651996
2021-01-02,30000,1869.43,0.9059,32231.61,27,0.1,3223.161,-1,0,0.930763309682638,0.0009,-0.339190233037704
2021-01-02,30000,1869.67,0.9064,32235.64,27,0.1,3223.564,-1,0,0.930646948532742,0.0009,-0.339038559436255
2021-01-02,30000,1870.74,0.9069,32254.18,27,0.2,6450.836,-1,0,0.930112004087532,0.0009,-0.338219744772916
2021-01-02,30000,2302.23,0.8788,30696.44,27,0.4,12278.576,-1,0,0.977312027062422,0.0009,-0.414570954825447
2021-01-02,30000,2303.03,0.8779,30707.09,27,0.6,18424.254,-1,0,0.97697307038863,0.0009,-0.414014023833849
2021-01-02,30000,2134.59,0.9064,31390.96,27,1,31390.96,-1,0,0.955689153820081,0.0009,-0.379277422781122
2021-01-02,30000,2050.64,0.9729,32293.54,27,2,64587.08,-1,0,0.928978365332509,0.0009,-0.340548527130308
2021-01-02,30000,2050.64,0.9729,32293.54,27,1,32293.54,-1,0,0.928978365332509,0.0009,-0.340548527130308
2021-01-02,30000,2021.74,0.9423,32091.08,27,0.1,3209.108,-1,0,0.934839213887473,0.0009,-0.347782172231045
2021-01-02,30000,1868.45,0.9045,32214.62,27,0.3,9664.386,-1,0,0.931254194524101,0.0009,-0.339879646152639
2021-01-02,30000,1914.96,0.9133,32184.19,27,1.6,51494.704,-1,0,0.932134690977154,0.0009,-0.341860223598945
2021-01-02,30000,1885,0.9096,32222.19,27,0.1,3222.219,-1,0,0.931035413794035,0.0009,-0.339872874990668
2021-01-02,30000,2145.21,0.8979,31316.99,27,0.1,3131.699,-1,0,0.957946469312664,0.0009,-0.382734953399453
2021-01-02,30000,2146.04,0.8974,31329.01,27,0.1,3132.901,-1,0,0.957578934029515,0.0009,-0.382123646133036
2021-01-02,30000,2007.13,0.8852,31608.29,27,0.1,3160.829,-1,0,0.949118095284497,0.0009,-0.367846195587007
2021-01-02,30000,2006.58,0.8842,31599.76,27,5,157998.8,-1,0,0.949374299045309,0.0009,-0.368227891361412
2021-01-02,30000,2021.8,0.8882,31590.6,27,2.6,82135.56,-1,0,0.949649579305236,0.0009,-0.36884265092182
2021-01-02,30000,2156.99,0.9205,31488.9,27,0.2,6297.78,-1,0,0.952716671589036,0.0009,-0.374893929135462
2021-01-02,30000,1850.19,0.8635,31899.86,27,10.6,338138.516,-1,0,0.940442998809399,0.0009,-0.352281703133142
2021-01-02,30000,1933.46,0.9033,31958.04,27,0.3,9587.412,-1,0,0.938730910906927,0.0009,-0.351800355722482
2021-01-02,30000,1865.22,0.8961,32158.98,27,0.3,9647.694,-1,0,0.932865408044658,0.0009,-0.341903752774372
2021-01-02,30000,1864.52,0.8952,32146.96,27,0.3,9644.088,-1,0,0.933214213723475,0.0009,-0.342407263682446
2021-01-02,30000,1775.38,0.8493,31988.89,27,11.1,355076.679,-1,0,0.93782560132596,0.0009,-0.346909291046548
2021-01-02,30000,1910.83,0.9061,32114.85,27,0.1,3211.485,-1,0,0.934147287002742,0.0009,-0.344611079071164
2021-01-02,30000,2112.18,0.9097,31525.07,27,0.1,3152.507,-1,0,0.951623580851684,0.0009,-0.3728212400499
2021-01-02,30000,2112.18,0.9097,31525.07,27,4.9,154472.843,-1,0,0.951623580851684,0.0009,-0.3728212400499
2021-01-02,30000,2053.46,0.8972,31591.66,27,0.1,3159.166,-1,0,0.949617715561639,0.0009,-0.369139388169346
2021-01-02,30000,2054.91,0.8994,31613.94,27,0.1,3161.394,-1,0,0.948948470200171,0.0009,-0.368135376182047
2021-01-02,30000,2003.49,0.9047,31801.4,27,0.1,3180.14,-1,0,0.943354695076317,0.0009,-0.359316087335371
2021-01-02,30000,2053.98,0.8979,31599.75,27,0.1,3159.975,-1,0,0.949374599482591,0.0009,-0.368770355317157
2021-01-02,30000,2055.76,0.9018,31627.1,27,0.1,3162.71,-1,0,0.948553613831176,0.0009,-0.367588037200424
2021-01-02,30000,2129.62,0.8909,31317.92,27,0.1,3131.792,-1,0,0.957918022652845,0.0009,-0.382523164263124
2021-01-02,30000,2191.3,0.9104,31304.29,27,1.9,59478.151,-1,0,0.958335103591233,0.0009,-0.383634854153666
2021-01-02,30000,2191.3,0.9104,31304.29,27,0.7,21913.003,-1,0,0.958335103591233,0.0009,-0.383634854153666
2021-01-02,30000,2191.3,0.9104,31304.29,27,7.4,231651.746,-1,0,0.958335103591233,0.0009,-0.383634854153666
2021-01-02,30000,2111.9,0.9091,31520.89,27,5,157604.45,-1,0,0.951749776100865,0.0009,-0.373004990421447
2021-01-02,30000,2022.73,0.8905,31605.1,27,0.5,15802.55,-1,0,0.949213892694533,0.0009,-0.368218808898077
2021-01-02,30000,2022.73,0.8905,31605.1,27,0.3,9481.53,-1,0,0.949213892694533,0.0009,-0.368218808898077
2021-01-02,30000,2022.4,0.8898,31600.07,27,0.2,6320.014,-1,0,0.949364985583893,0.0009,-0.368438743200338
2021-01-02,30000,2022.4,0.8898,31600.07,27,0.1,3160.007,-1,0,0.949364985583893,0.0009,-0.368438743200338
2021-01-02,30000,2007.13,0.8852,31608.29,27,0.6,18964.974,-1,0,0.949118095284497,0.0009,-0.367846195587007
2021-01-02,30000,2023.04,0.8908,31609.98,27,6,189659.88,-1,0,0.949067351513668,0.0009,-0.367990580197732
2021-01-02,30000,2097.72,0.9113,31544.7,27,0.5,15772.35,-1,0,0.951031393546301,0.0009,-0.371922005557853
2021-01-02,30000,2444.82,0.9293,30752.48,27,4,123009.92,-1,0,0.975531079119473,0.0009,-0.411124501016525
2021-01-02,30000,2518.3,0.9263,30524.9,27,10,305249,-1,0,0.98280420247077,0.0009,-0.422665106798318
2021-01-02,30000,2444.82,0.9293,30752.48,27,1,30752.48,-1,0,0.975531079119473,0.0009,-0.411124501016525
2021-01-02,30000,2435.89,0.8908,30448.63,27,1,30448.63,-1,0,0.985266003757804,0.0009,-0.427524197711653
2021-01-02,30000,2052.47,0.7776,30633.91,27,0.3,9190.173,-1,0,0.979306918379012,0.0009,-0.418813169137277
2021-01-02,30000,2052.47,0.7776,30633.91,27,0.1,3063.391,-1,0,0.979306918379012,0.0009,-0.418813169137277
2021-01-02,30000,2052.32,0.7773,30631.68,27,0.1,3063.168,-1,0,0.979378212360537,0.0009,-0.418948676261423
2021-01-02,30000,2052.39,0.7773,30632.71,27,0.1,3063.271,-1,0,0.979345281563401,0.0009,-0.418886539388135
2021-01-02,30000,2082.15,0.7857,30619.92,27,0.3,9185.976,-1,0,0.979754355987867,0.0009,-0.419617532259824
2021-01-02,30000,2126.64,0.7683,30380.63,27,0.1,3038.063,-1,0,0.987471293386608,0.0009,-0.434418815449116
2021-01-02,30000,2369.09,0.7618,29799.82,27,1,29799.82,-1,0,1.00671749023987,0.0009,-0.471458037462053
2021-01-02,30000,2052.47,0.7776,30633.91,27,0.2,6126.782,-1,0,0.979306918379012,0.0009,-0.418813169137277
2021-01-02,30000,2136.5,0.7606,30304.99,27,1,30304.99,-1,0,0.989935980840119,0.0009,-0.43933652930115
2021-01-02,30000,2052.79,0.7779,30638.63,27,0.1,3063.863,-1,0,0.979156052343071,0.0009,-0.418527725352152
2021-01-02,32000,2517.09,0.9341,33119.55,27,0.4,13247.82,-1,0,0.966196702551816,0.0009,-0.396411945898222
2021-01-02,32000,2646.69,0.9192,32675.18,27,0.1,3267.518,-1,0,0.979336609622349,0.0009,-0.417307540665254
2021-01-02,32000,2631.59,0.9165,32690.61,27,0.1,3269.061,-1,0,0.978874361781564,0.0009,-0.416615342166955
2021-01-02,32000,2631.55,0.9167,32690.11,27,0.1,3269.011,-1,0,0.978889333807687,0.0009,-0.416635981693792
2021-01-02,32000,2615.64,0.913,32695.48,27,0.1,3269.548,-1,0,0.978728558198259,0.0009,-0.416438467907407
2021-01-02,32000,2721.86,0.8596,32021.92,27,0.1,3202.192,-1,0,0.999315468903801,0.0009,-0.452197889181553
2021-01-02,32000,2695.65,0.8604,32091.09,27,0.1,3209.109,-1,0,0.997161517418075,0.0009,-0.448505999318253
2021-01-02,32000,2638.11,0.8542,32172.08,27,0.1,3217.208,-1,0,0.99465126283411,0.0009,-0.444514370161806
2021-01-02,32000,2637.89,0.8532,32169.37,27,0.1,3216.937,-1,0,0.994735053872675,0.0009,-0.44470069889493
2021-01-02,32000,2750.95,0.8641,31987.82,27,0.1,3198.782,-1,0,1.00038076993055,0.0009,-0.453758131360676
2021-01-02,32000,2793.04,0.8652,31920.45,27,0.1,3192.045,-1,0,1.00249213278635,0.0009,-0.457250240520579
2021-01-02,32000,2798.21,0.8764,31979.53,27,0.1,3197.953,-1,0,1.00064009696203,0.0009,-0.453518786376609
2021-01-02,32000,2744.61,0.8292,31729.55,27,0.1,3172.955,-1,0,1.00852360024015,0.0009,-0.469938920088768
2021-01-02,32000,2699.17,0.822,31754.95,27,0.3,9526.485,-1,0,1.00771690712787,0.0009,-0.469034762005704
2021-01-02,32000,2446.55,0.8782,32839.64,27,0.1,3283.964,-1,0,0.974432119231514,0.0009,-0.409767988618967
2021-01-02,32000,2944.17,0.9022,31828.82,27,0.1,3182.882,-1,0,1.00537814471287,0.0009,-0.459734693229379
2021-01-02,32000,2771.7,0.9024,32229.12,27,0.5,16114.56,-1,0,0.992890901147782,0.0009,-0.439570956109639
2021-01-02,32000,2753.52,0.8928,32204.86,27,0.7,22543.402,-1,0,0.993638848298052,0.0009,-0.44118481343812
2021-01-02,32000,2753.52,0.8928,32204.86,27,0.3,9661.458,-1,0,0.993638848298052,0.0009,-0.44118481343812
2021-01-02,32000,3093.09,0.9122,31562.14,27,0.1,3156.214,-1,0,1.01387295031326,0.0009,-0.472580230835474
2021-01-02,32000,2373.34,0.7932,32290.4,27,0.1,3229.04,-1,0,0.991006614969155,0.0009,-0.440361992617574
2021-01-02,32000,2377.09,0.7998,32341.41,27,0.9,29107.269,-1,0,0.989443564767275,0.0009,-0.437284608516302
2021-01-02,32000,2282.98,0.8341,32848.63,27,0.9,29563.767,-1,0,0.974165437036491,0.0009,-0.409395903727046
2021-01-02,32000,2515.66,0.9056,32884.47,27,1,32884.47,-1,0,0.973103717347429,0.0009,-0.407446976894297
2021-01-02,32000,2515.66,0.9056,32884.47,27,0.1,3288.447,-1,0,0.973103717347429,0.0009,-0.407446976894297
2021-01-02,32000,2569.78,0.8045,31922.74,27,0.3,9576.822,-1,0,1.00242021831459,0.0009,-0.460704021370447
2021-01-02,32000,2566.73,0.8296,32124.31,27,50,1606215.5,-1,0,0.996130344900793,0.0009,-0.448166362603684
2021-01-02,32000,2585.53,0.8085,31920.18,27,0.2,6384.036,-1,0,1.00250061246522,0.0009,-0.460611756386151
2021-01-02,32000,2569.57,0.8045,31920.18,27,0.2,6384.036,-1,0,1.00250061246522,0.0009,-0.460849533753131
2021-01-02,32000,3048.6,0.9022,31591.71,27,0.1,3159.171,-1,0,1.01292396011485,0.0009,-0.471846421763602
2021-01-02,32000,3048.6,0.9035,31591.71,27,0.1,3159.171,-1,0,1.01292396011485,0.0009,-0.471746261575195
2021-01-02,32000,3009.98,0.9025,31683.96,27,0.1,3168.396,-1,0,1.0099747632556,0.0009,-0.467098213450051
2021-01-02,32000,3010.91,0.9039,31693.8,27,0.1,3169.38,-1,0,1.00966119556506,0.0009,-0.466495640927508
2021-01-02,32000,3137.26,0.9,31372.64,27,0.1,3137.264,-1,0,1.01999704200858,0.0009,-0.483338999985778
2021-01-02,32000,3048.6,0.9022,31591.71,27,0.2,6318.342,-1,0,1.01292396011485,0.0009,-0.471846421763602
2021-01-02,32000,3048.45,0.9022,31590.17,27,0.1,3159.017,-1,0,1.01297333949137,0.0009,-0.471925480482569
2021-01-02,32000,2994.34,0.8988,31686.11,27,0.3,9505.833,-1,0,1.00990623336219,0.0009,-0.467253641006923
2021-01-02,32000,2994.34,0.8988,31686.11,27,0.7,22180.277,-1,0,1.00990623336219,0.0009,-0.467253641006923
2021-01-02,32000,2813.83,0.807,31439.41,27,0.1,3143.941,-1,0,1.01783080534908,0.0009,-0.488223286518248
2021-01-02,32000,2813.83,0.807,31439.41,27,0.2,6287.882,-1,0,1.01783080534908,0.0009,-0.488223286518248
2021-01-02,32000,2828.14,0.8095,31423.8,27,14.4,452502.72,-1,0,1.01833642016561,0.0009,-0.488888446981256
2021-01-02,32000,2828.14,0.8095,31423.8,27,0.1,3142.38,-1,0,1.01833642016561,0.0009,-0.488888446981256
2021-01-02,32000,2799.38,0.8057,31453.69,27,0.1,3145.369,-1,0,1.01736870936288,0.0009,-0.487519060410111
2021-01-02,32000,2799.58,0.8063,31456,27,0.1,3145.6,-1,0,1.01729399796541,0.0009,-0.487329766703609
2021-01-02,32000,2787.53,0.8101,31497.57,27,0.1,3149.757,-1,0,1.0159513892659,0.0009,-0.484588312647429
2021-01-02,32000,2642.71,0.96,33033.88,27,0.4,13213.552,-1,0,0.968702435196834,0.0009,-0.400292930167804
2021-01-02,32000,2642.58,0.9597,33032.28,27,0.1,3303.228,-1,0,0.96874935668988,0.0009,-0.400365661075215
2021-01-02,32000,2639.56,0.955,32994.55,27,2.3,75887.465,-1,0,0.969857143073629,0.0009,-0.4020821236141
2021-01-02,32000,2658.49,0.964,33024.7,27,20.3,670401.41,-1,0,0.968971709054132,0.0009,-0.400688087935175
2021-01-02,32000,2643.2,0.9611,33040.05,27,0.1,3304.005,-1,0,0.968521536741016,0.0009,-0.400013044395523
2021-01-02,32000,2641.9,0.959,33023.72,27,0.1,3302.372,-1,0,0.969000463908972,0.0009,-0.40075209833733
2021-01-02,32000,2669.76,0.9598,32960.06,27,8.4,276864.504,-1,0,0.970872019043655,0.0009,-0.403608775580581
2021-01-02,32000,2672.45,0.9647,32993.2,27,6.9,227653.08,-1,0,0.969896827225004,0.0009,-0.402091504836952
2021-01-02,32000,2655.74,0.9588,32990.54,27,0.1,3299.054,-1,0,0.969975029205342,0.0009,-0.402243591793174
2021-01-02,32000,2655.02,0.9574,32981.61,27,0.1,3298.161,-1,0,0.970237656682012,0.0009,-0.402653272099907
2021-01-02,32000,2655.1,0.9586,32982.65,27,0.1,3298.265,-1,0,0.970207063410611,0.0009,-0.402599650600834
2021-01-02,32000,2644.74,0.9634,33059.2,27,22.2,733914.24,-1,0,0.967960507211306,0.0009,-0.399151191192648
2021-01-02,32000,2615.45,0.9599,33106.97,27,22.2,734974.734,-1,0,0.966563838369987,0.0009,-0.397025563013165
2021-01-02,32000,2525.21,0.9463,33226.39,27,1,33226.39,-1,0,0.963089881266066,0.0009,-0.391631322222334
2021-01-02,32000,2605.93,0.9657,33196.62,27,6.9,229056.678,-1,0,0.963953559127405,0.0009,-0.393059216522192
2021-01-02,32000,2621.2,0.9696,33179.69,27,2.2,72995.318,-1,0,0.964445418266415,0.0009,-0.39381587807747
2021-01-02,32000,2617.94,0.9639,33138.49,27,0.1,3313.849,-1,0,0.965644481688816,0.0009,-0.395625727597914
2021-01-02,32000,2617.71,0.9636,33135.58,27,0.4,13254.232,-1,0,0.96572928555951,0.0009,-0.395754501141699
2021-01-02,32000,2617.71,0.9636,33135.58,27,0.1,3313.558,-1,0,0.96572928555951,0.0009,-0.395754501141699
2021-01-02,32000,3282.79,0.7882,30396.19,27,0.2,6079.238,-1,0,1.05276352069124,0.0009,-0.55264920372996
2021-01-02,32000,3185.45,0.7976,30629.29,27,0.1,3062.929,-1,0,1.04475160867261,0.0009,-0.537064026810121
2021-01-02,32000,3185.45,0.7976,30629.29,27,1,30629.29,-1,0,1.04475160867261,0.0009,-0.537064026810121
2021-01-02,32000,3238.1,0.8005,30548.08,27,7,213836.56,-1,0,1.04752901000652,0.0009,-0.541458811313856
2021-01-02,32000,3238.1,0.8005,30548.08,27,0.2,6109.616,-1,0,1.04752901000652,0.0009,-0.541458811313856
2021-01-02,32000,3154.41,0.8109,30774.76,27,0.1,3077.476,-1,0,1.03981314557774,0.0009,-0.526487300725823
2021-01-02,32000,3238.1,0.8005,30548.08,27,0.1,3054.808,-1,0,1.04752901000652,0.0009,-0.541458811313856
2021-01-02,32000,3107.36,0.796,30765.97,27,0.5,15382.985,-1,0,1.04011022568117,0.0009,-0.529135255288639
2021-01-02,32000,3252.81,0.8054,30542.79,27,0.1,3054.279,-1,0,1.04771044164597,0.0009,-0.540993976256276
2021-01-02,32000,3251.46,0.8003,30530.12,27,0.1,3053.012,-1,0,1.04814524148611,0.0009,-0.54256261767996
2021-01-02,32000,3238.05,0.8001,30547.66,27,0.2,6109.532,-1,0,1.04754341249051,0.0009,-0.541547709573372
2021-01-02,32000,3238.05,0.8001,30547.66,27,0.1,3054.766,-1,0,1.04754341249051,0.0009,-0.541547709573372
2021-01-02,32000,3238.1,0.8005,30548.08,27,0.3,9164.424,-1,0,1.04752901000652,0.0009,-0.541458811313856
2021-01-02,32000,3102.22,0.7875,30715.08,27,1,30715.08,-1,0,1.04183352281681,0.0009,-0.533447447860806
2021-01-02,32000,3100.23,0.7818,30695.35,27,1,30695.35,-1,0,1.04250318044916,0.0009,-0.535510156673667
2021-01-02,32000,3097.3,0.7752,30666.36,27,1,30666.36,-1,0,1.04348869575652,0.0009,-0.538307916457334
2021-01-02,32000,3107.36,0.796,30765.97,27,0.2,6153.194,-1,0,1.04011022568117,0.0009,-0.529135255288639
2021-01-02,32000,3107.36,0.796,30765.97,27,0.1,3076.597,-1,0,1.04011022568117,0.0009,-0.529135255288639
2021-01-02,32000,3106.94,0.796,30761.81,27,0.1,3076.181,-1,0,1.04025088250659,0.0009,-0.529383765051446
2021-01-02,32000,3252.4,0.8044,30538.94,27,0.1,3053.894,-1,0,1.04784252498613,0.0009,-0.541381391994744
2021-01-02,32000,3201.1,0.802,30632.49,27,0.1,3063.249,-1,0,1.04464246948257,0.0009,-0.536196886274409
2021-01-02,32000,3201.1,0.802,30632.49,27,0.3,9189.747,-1,0,1.04464246948257,0.0009,-0.536196886274409
2021-01-02,32000,3201.11,0.8022,30632.65,27,0.2,6126.53,-1,0,1.04463701312162,0.0009,-0.536156766567678
2021-01-02,32000,3200.87,0.8009,30630.29,27,0.1,3063.029,-1,0,1.04471750022608,0.0009,-0.536496394990244
2021-01-02,32000,3115.03,0.8092,30841.84,27,0.1,3084.184,-1,0,1.0375515857679,0.0009,-0.522787929585971
2021-01-02,32000,3172.11,0.8189,30797.19,27,0.1,3079.719,-1,0,1.03905583593828,0.0009,-0.524064408177882
2021-01-02,32000,3199.54,0.823,30764.8,27,0.1,3076.48,-1,0,1.04014978156855,0.0009,-0.525373614235896
2021-01-02,32000,3171.88,0.8173,30794.95,27,0.2,6158.99,-1,0,1.03913141602763,0.0009,-0.524415214789534
2021-01-02,32000,3200.87,0.8009,30630.29,27,0.2,6126.058,-1,0,1.04471750022608,0.0009,-0.536496394990244
2021-01-02,32000,3215.13,0.8032,30620.27,27,1,30620.27,-1,0,1.0450593675366,0.0009,-0.536739011789826
2021-01-02,32000,3245.37,0.8116,30616.73,27,0.1,3061.673,-1,0,1.04518020049822,0.0009,-0.535664908891422
2021-01-02,32000,2909.09,0.8127,31280.58,27,0.2,6256.116,-1,0,1.02299893416299,0.0009,-0.496829086276728
2021-01-02,32000,2910.18,0.8153,31292.29,27,0.1,3129.229,-1,0,1.02261611406516,0.0009,-0.495884201103444
2021-01-02,32000,2914.25,0.8214,31336.07,27,0.1,3133.607,-1,0,1.0211874048022,0.0009,-0.492759042229534
2021-01-02,32000,2942.79,0.8291,31306.31,27,0.1,3130.631,-1,0,1.02215815278134,0.0009,-0.493675540041602
2021-01-02,32000,3151.22,0.8291,30894.31,27,0.1,3089.431,-1,0,1.03578943824931,0.0009,-0.517107273322537
2021-01-02,32000,3118.87,0.8166,30879.91,27,0.9,27791.919,-1,0,1.03627245027592,0.0009,-0.519570724767101
2021-01-02,32000,3148.32,0.8229,30865.85,27,0.1,3086.585,-1,0,1.03674449269986,0.0009,-0.519551673957423
2021-01-02,32000,3144.68,0.8164,30830.15,27,1,30830.15,-1,0,1.03794499864581,0.0009,-0.522490671911012
2021-01-02,32000,3115.6,0.8111,30847.5,27,0.2,6169.5,-1,0,1.03736121241592,0.0009,-0.522197697794043
2021-01-02,32000,3144.24,0.8149,30825.91,27,7,215781.37,-1,0,1.03808776448124,0.0009,-0.52294183136601
2021-01-02,32000,3113.42,0.8056,30825.91,27,0.5,15412.955,-1,0,1.03808776448124,0.0009,-0.524219496554857
2021-01-02,32000,3114.16,0.8086,30833.23,27,0.1,3083.323,-1,0,1.03784131600873,0.0009,-0.523375471542012
2021-01-02,32000,3116.6,0.8133,30857.47,27,0.1,3085.747,-1,0,1.03702604264057,0.0009,-0.521317734209342
2021-01-02,32000,3116.6,0.8133,30857.47,27,0.2,6171.494,-1,0,1.03702604264057,0.0009,-0.521317734209342
2021-01-02,32000,3117.13,0.8133,30862.69,27,0.1,3086.269,-1,0,1.03685064393285,0.0009,-0.521013095203703
2021-01-02,32000,3145.06,0.817,30833.96,27,0.1,3083.396,-1,0,1.03781674491372,0.0009,-0.522187685583298
2021-01-02,32000,3184.4,0.8195,30767.16,27,7,215370.12,-1,0,1.04006999671078,0.0009,-0.525724609878192
2021-01-02,32000,3170.81,0.8168,30784.52,27,0.2,6156.904,-1,0,1.03948348065846,0.0009,-0.525091460830181
2021-01-02,32000,3171.34,0.8181,30789.67,27,0.8,24631.736,-1,0,1.03930961260709,0.0009,-0.524611632143115
2021-01-02,34000,3601.04,0.9367,33037.05,27,7.8,257688.99,-1,0,1.02914757824927,0.0009,-0.494068850540472
2021-01-02,34000,3601.04,0.9367,33037.05,27,0.2,6607.41,-1,0,1.02914757824927,0.0009,-0.494068850540472
2021-01-02,34000,3841.23,0.8734,32144.16,27,0.1,3214.416,-1,0,1.05773490425633,0.0009,-0.546663466814141
2021-01-02,34000,3837.85,0.867,32115.86,27,0.1,3211.586,-1,0,1.05866696392374,0.0009,-0.549177561734634
2021-01-02,34000,3886.53,0.8613,31987.9,27,0.1,3198.79,-1,0,1.06290190978464,0.0009,-0.5568546840941
2021-01-02,34000,3887.54,0.8642,31996.22,27,0.1,3199.622,-1,0,1.06262552263986,0.0009,-0.555917178111491
2021-01-02,34000,3834.36,0.8619,32086.71,27,0.1,3208.671,-1,0,1.05962873725602,0.0009,-0.551550585202674
2021-01-02,34000,3850.14,0.867,32084.53,27,0.1,3208.453,-1,0,1.05970073427911,0.0009,-0.550815809149789
2021-01-02,34000,3505.48,0.8676,32761.54,27,0.2,6552.308,-1,0,1.03780225227508,0.0009,-0.515546698777045
2021-01-02,34000,3505.39,0.8673,32760.63,27,0.2,6552.126,-1,0,1.03783107956105,0.0009,-0.515631547069743
2021-01-02,34000,3505.94,0.8693,32765.84,27,14.4,471828.096,-1,0,1.03766605708872,0.0009,-0.515110881184035
2021-01-02,34000,3545.15,0.8653,32674.19,27,0.1,3267.419,-1,0,1.0405766753514,0.0009,-0.520358719974656
2021-01-02,34000,3514.06,0.8616,32688.9,27,14.4,470720.16,-1,0,1.04010841600666,0.0009,-0.520082601890287
2021-01-02,34000,3545.15,0.8463,32524.29,27,0.2,6504.858,-1,0,1.04537255079204,0.0009,-0.530848499475528
2021-01-02,34000,3605.71,0.8563,32483.89,27,0.2,6496.778,-1,0,1.04667267374689,0.0009,-0.53153615348061
2021-01-02,34000,3579.94,0.8581,32544.87,27,0.2,6508.974,-1,0,1.04471150138255,0.0009,-0.528078632249005
2021-01-02,34000,3597.97,0.868,32560.8,27,6.6,214901.28,-1,0,1.04420038819685,0.0009,-0.525868166431228
2021-01-02,34000,3587.74,0.8712,32615.78,27,0.2,6523.156,-1,0,1.04244019305992,0.0009,-0.522592039353763
2021-01-02,34000,3505.48,0.8676,32761.54,27,0.1,3276.154,-1,0,1.03780225227508,0.0009,-0.515546698777045
